time,nqueries,time per query,site,query
0.11810040473938,29,0.00407242774963379,search,"select Paper.paperId paperId, Paper.timeSubmitted timeSubmitted, Paper.timeWithdrawn timeWithdrawn, Paper.outcome outcome, Paper.title title, Paper.managerContactId managerContactId, Paper.leadContactId leadContactId, PaperConflict.conflictType conflictType, MyReview.reviewType myReviewType, MyReview.reviewNeedsSubmit myReviewNeedsSubmit, MyReview.reviewSubmitted myReviewSubmitted, Paper.abstract abstract, Paper.authorInformation authorInformation, (select group_concat(' ', tag, '#', tagIndex separator '') from PaperTag where PaperTag.paperId=Paper.paperId) paperTags from Paper left join PaperConflict as PaperConflict on (PaperConflict.paperId=Paper.paperId and (PaperConflict.contactId=?)) left join PaperReview as MyReview on (MyReview.paperId=Paper.paperId and ((MyReview.contactId=?))) where ((true) or (true) or (true)) and Paper.timeSubmitted>0 group by Paper.paperId"
0.117486715316772,487,0.000241245822005693,search,"select r.reviewId from PaperReview r join Paper p on (p.paperId=r.paperId and p.timeSubmitted>0) where (r.contactId=?) and r.reviewNeedsSubmit!=0 limit 1"
0.11726188659668,55,0.00213203430175781,search,"select Paper.paperId, reviewId, reviewType, reviewSubmitted, reviewModified, timeApprovalRequested, reviewNeedsSubmit, reviewRound, reviewOrdinal, timeRequested, PaperReview.contactId, lastName, firstName, email from Paper join PaperReview using (paperId) join ContactInfo on (PaperReview.contactId=ContactInfo.contactId) where paperId?a"
0.109267473220825,52,0.00210129756193895,settings/reviews,"insert into ActionLog set ipaddr=?, contactId=?, paperId=NULL, action=?"
0.105054140090942,735,0.00014293080284482,paper,"select topicId, topicName from TopicArea order by topicName"
0.103839159011841,3,0.0346130530039469,users/pc,"select u.contactId, firstName, lastName, email, affiliation, roles, contactTags, voicePhoneNumber, u.collaborators, lastLogin, disabled, (select group_concat(topicId, ' ', interest) from TopicInterest where contactId=u.contactId) topicInterest, count(if(r.reviewNeedsSubmit<=0,r.reviewSubmitted,r.reviewId)) as numReviews, count(r.reviewSubmitted) as numReviewsSubmitted, sum(r.numRatings) as numRatings, sum(r.sumRatings) as sumRatings, (select count(paperId) from Paper where leadContactId=u.contactId) numLeads, (select count(paperId) from Paper where shepherdContactId=u.contactId) numShepherds, group_concat(if(r.reviewSubmitted>0,r.overAllMerit,null)) as overAllMerit from ContactInfo u left join (select r.contactId, r.reviewId, r.reviewSubmitted, r.reviewNeedsSubmit, r.overAllMerit, count(rating) as numRatings, sum(if(rating>0,1,0)) as sumRatings from PaperReview r join Paper p on (p.paperId=r.paperId) left join ReviewRating rr on (rr.paperId=r.paperId and rr.reviewId=r.reviewId) where (p.timeSubmitted>0 or r.reviewSubmitted>0) group by r.reviewId) as r on (r.contactId=u.contactId) where u.roles!=0 and (u.roles&1)!=0 group by u.contactId order by lastName, firstName, email"
0.101468563079834,748,0.000135653159197639,paper,"select reviewId from PaperReview where reviewRound=0 limit 1"
0.0749654769897461,482,0.000155530035248436,paper,"select firstName, lastName, '' affiliation, email, contactId from ContactInfo where contactId?a"
0.0707402229309082,228,0.000310264135661878,doc/popl17-paper195-anonymous-supplementary-material/a1.pdf,"select Paper.*, PaperConflict.conflictType, PaperReview.reviewType, PaperReview.reviewId, PaperReview.reviewModified, PaperReview.reviewSubmitted, PaperReview.timeApprovalRequested, PaperReview.reviewNeedsSubmit, PaperReview.reviewOrdinal, PaperReview.reviewBlind, PaperReview.reviewToken, PaperReview.timeRequested, PaperReview.contactId as reviewContactId, PaperReview.requestedBy, max(PaperReview.reviewType) as myReviewType, max(PaperReview.reviewSubmitted) as myReviewSubmitted, min(PaperReview.reviewNeedsSubmit) as myReviewNeedsSubmit, PaperReview.contactId as myReviewContactId, PaperReview.reviewRound from Paper left join PaperConflict on (PaperConflict.paperId=Paper.paperId and PaperConflict.contactId=?) left join PaperReview on (PaperReview.paperId=Paper.paperId and PaperReview.contactId=?) where Paper.paperId=? group by Paper.paperId order by Paper.paperId"
0.0701220035552979,15,0.00467480023701986,api/events,"select PaperReview.*, Paper.title, substring(Paper.title from 1 for ?) as shortTitle, Paper.timeSubmitted, Paper.timeWithdrawn, Paper.blind as paperBlind, Paper.outcome, Paper.managerContactId, Paper.leadContactId, ContactInfo.firstName as reviewFirstName, ContactInfo.lastName as reviewLastName, ContactInfo.email as reviewEmail, PaperConflict.conflictType, MyPaperReview.reviewType as myReviewType, MyPaperReview.reviewSubmitted as myReviewSubmitted, MyPaperReview.reviewNeedsSubmit as myReviewNeedsSubmit, MyPaperReview.contactId as myReviewContactId from PaperReview join ContactInfo on (ContactInfo.contactId=PaperReview.contactId) join Paper on (Paper.paperId=PaperReview.paperId) left join PaperConflict on (PaperConflict.paperId=PaperReview.paperId and PaperConflict.contactId=?) left join PaperReview as MyPaperReview on (MyPaperReview.paperId=PaperReview.paperId and MyPaperReview.contactId=?) where (PaperConflict.conflictType>=? or MyPaperReview.reviewId is not null) and PaperReview.reviewSubmitted<? and PaperReview.reviewSubmitted>0 order by PaperReview.reviewSubmitted desc, PaperReview.contactId asc, PaperReview.paperId asc limit ?"
0.0692455768585206,200,0.000346227884292603,index,"select Paper.*, PaperConflict.conflictType, PaperReview.reviewType, PaperReview.reviewId, PaperReview.reviewModified, PaperReview.reviewSubmitted, PaperReview.timeApprovalRequested, PaperReview.reviewNeedsSubmit, PaperReview.reviewOrdinal, PaperReview.reviewBlind, PaperReview.reviewToken, PaperReview.timeRequested, PaperReview.contactId as reviewContactId, PaperReview.requestedBy, max(PaperReview.reviewType) as myReviewType, max(PaperReview.reviewSubmitted) as myReviewSubmitted, min(PaperReview.reviewNeedsSubmit) as myReviewNeedsSubmit, PaperReview.contactId as myReviewContactId, PaperReview.reviewRound, (select group_concat(PaperOption.optionId, '#', value) from PaperOption where paperId=Paper.paperId) optionIds from Paper left join PaperConflict on (PaperConflict.paperId=Paper.paperId and PaperConflict.contactId=?) left join PaperReview on (PaperReview.paperId=Paper.paperId and PaperReview.contactId=?) where Paper.paperId=? group by Paper.paperId order by Paper.paperId"
0.0659582614898683,111,0.000594218571980795,index,"select Paper.*, PaperConflict.conflictType, PaperReview.reviewType, PaperReview.reviewId, PaperReview.reviewModified, PaperReview.reviewSubmitted, PaperReview.timeApprovalRequested, PaperReview.reviewNeedsSubmit, PaperReview.reviewOrdinal, PaperReview.reviewBlind, PaperReview.reviewToken, PaperReview.timeRequested, PaperReview.contactId as reviewContactId, PaperReview.requestedBy, max(PaperReview.reviewType) as myReviewType, max(PaperReview.reviewSubmitted) as myReviewSubmitted, min(PaperReview.reviewNeedsSubmit) as myReviewNeedsSubmit, PaperReview.contactId as myReviewContactId, PaperReview.reviewRound, (select group_concat(PaperOption.optionId, '#', value) from PaperOption where paperId=Paper.paperId) optionIds, (select group_concat(' ', tag, '#', tagIndex order by tag separator '') from PaperTag where PaperTag.paperId=Paper.paperId) paperTags from Paper left join PaperConflict on (PaperConflict.paperId=Paper.paperId and PaperConflict.contactId=?) left join PaperReview on (PaperReview.paperId=Paper.paperId and PaperReview.contactId=?) where Paper.paperId in (???) group by Paper.paperId order by Paper.paperId"
0.06424880027771,83,0.000774081931056747,paper,"select ContactInfo.contactId, conflictType, email, firstName, lastName, affiliation from PaperConflict join ContactInfo using (contactId) where paperId=? and conflictType>=?"
0.0640645027160644,27,0.00237275935985424,api/setpref,"insert into PaperReviewPreference (paperId,contactId,preference,expertise) values (???) on duplicate key update preference=values(preference), expertise=values(expertise)"
0.0617456436157226,52,0.00118741622337928,review,"insert into ActionLog set ipaddr=?, contactId=?, paperId=?, action=?"
0.0602073669433594,155,0.000388434625441029,index,"select Paper.*, PaperConflict.conflictType, PaperReview.reviewType, PaperReview.reviewId, PaperReview.reviewModified, PaperReview.reviewSubmitted, PaperReview.timeApprovalRequested, PaperReview.reviewNeedsSubmit, PaperReview.reviewOrdinal, PaperReview.reviewBlind, PaperReview.reviewToken, PaperReview.timeRequested, PaperReview.contactId as reviewContactId, PaperReview.requestedBy, max(PaperReview.reviewType) as myReviewType, max(PaperReview.reviewSubmitted) as myReviewSubmitted, min(PaperReview.reviewNeedsSubmit) as myReviewNeedsSubmit, PaperReview.contactId as myReviewContactId, PaperReview.reviewRound, (select group_concat(PaperOption.optionId, '#', value) from PaperOption where paperId=Paper.paperId) optionIds from Paper left join PaperConflict on (PaperConflict.paperId=Paper.paperId and PaperConflict.contactId=?) left join PaperReview on (PaperReview.paperId=Paper.paperId and PaperReview.contactId=?) where Paper.paperId in (???) group by Paper.paperId order by Paper.paperId"
0.0582554340362549,83,0.000701872699231987,paper,"select ContactInfo.contactId, conflictType, email from PaperConflict join ContactInfo using (contactId) where paperId=?"
0.0561070442199705,5,0.0112214088439941,search,"select Paper.*, PaperConflict.conflictType, (select count(*) from PaperReview where paperId=Paper.paperId and (reviewSubmitted>0 or reviewNeedsSubmit>0)) startedReviewCount, (select count(*) from PaperReview where paperId=Paper.paperId and (reviewSubmitted>0 or reviewModified>0)) inProgressReviewCount, coalesce(R_submitted.count,0) reviewCount, PaperReview.reviewType, PaperReview.reviewId, PaperReview.reviewModified, PaperReview.reviewSubmitted, PaperReview.timeApprovalRequested, PaperReview.reviewNeedsSubmit, PaperReview.reviewOrdinal, PaperReview.reviewBlind, PaperReview.reviewToken, PaperReview.timeRequested, PaperReview.contactId as reviewContactId, PaperReview.requestedBy, max(PaperReview.reviewType) as myReviewType, max(PaperReview.reviewSubmitted) as myReviewSubmitted, min(PaperReview.reviewNeedsSubmit) as myReviewNeedsSubmit, PaperReview.contactId as myReviewContactId, PaperReview.reviewRound, (select group_concat(PaperOption.optionId, '#', value) from PaperOption where paperId=Paper.paperId) optionIds, (select group_concat(' ', tag, '#', tagIndex order by tag separator '') from PaperTag where PaperTag.paperId=Paper.paperId) paperTags from Paper left join PaperConflict on (PaperConflict.paperId=Paper.paperId and PaperConflict.contactId=?) left join PaperReview on (PaperReview.paperId=Paper.paperId and PaperReview.contactId=?) left join (select paperId, count(*) count from PaperReview where paperId in (???) and reviewSubmitted>0 group by paperId) R_submitted on (R_submitted.paperId=Paper.paperId) where Paper.paperId in (???) group by Paper.paperId order by Paper.paperId"
0.055492639541626,350,0.00015855039869036,search,"select group_concat(' ', tag, '#', tagIndex order by tag separator '') from PaperTag where paperId=? group by paperId"
0.0540459156036374,3,0.0180153052012125,users,"select u.contactId, firstName, lastName, email, affiliation, roles, contactTags, voicePhoneNumber, u.collaborators, lastLogin, disabled, (select group_concat(topicId, ' ', interest) from TopicInterest where contactId=u.contactId) topicInterest, count(if(r.reviewNeedsSubmit<=0,r.reviewSubmitted,r.reviewId)) as numReviews, count(r.reviewSubmitted) as numReviewsSubmitted, (select count(p.paperId) from Paper p left join PaperConflict c on (c.paperId=p.paperId and c.contactId=?) where leadContactId=u.contactId and conflictType is null) numLeads, (select count(p.paperId) from Paper p left join PaperConflict c on (c.paperId=p.paperId and c.contactId=?) where shepherdContactId=u.contactId and conflictType is null) numShepherds, group_concat(if(r.reviewSubmitted>0,r.overAllMerit,null)) as overAllMerit from ContactInfo u left join (select r.contactId, r.reviewId, r.reviewSubmitted, r.reviewNeedsSubmit, r.overAllMerit from PaperReview r join Paper p on (p.paperId=r.paperId) left join PaperConflict pc on (pc.paperId=p.paperId and pc.contactId=?) where (pc.conflictType is null or pc.conflictType=0 or r.contactId=?) and (p.timeSubmitted>0 or r.reviewSubmitted>0)) as r on (r.contactId=u.contactId) where u.roles!=0 and (u.roles&1)!=0 group by u.contactId order by lastName, firstName, email"
0.0523531436920165,342,0.000153079367520516,index,"select requestedBy from PaperReview where requestedBy=? and contactId!=? limit 1"
0.0512073040008545,334,0.000153315281439684,paper,"select topicId, interest from TopicInterest where contactId=? and interest!=0"
0.0508651733398432,17,0.00299206901999078,paper,"insert into Settings (name,value,data) values (???) on duplicate key update value=?, data=?"
0.0486996173858645,17,0.00286468337563909,paper,"update Settings set value=value-1 where name=? and data=?"
0.0483632087707522,6,0.00806053479512537,users,"select u.contactId, firstName, lastName, email, affiliation, roles, contactTags, voicePhoneNumber, u.collaborators, lastLogin, disabled, (select group_concat(topicId, ' ', interest) from TopicInterest where contactId=u.contactId) topicInterest, numReviews, numReviewsSubmitted, numRatings, sumRatings, (select count(paperId) from Paper where leadContactId=u.contactId) numLeads, (select count(paperId) from Paper where shepherdContactId=u.contactId) numShepherds, overAllMerit from ContactInfo u left join (select contactId, count(if(reviewNeedsSubmit<=0,reviewSubmitted,reviewId)) numReviews, count(reviewSubmitted) numReviewsSubmitted, group_concat(if(reviewSubmitted>0,overAllMerit,null)) overAllMerit from PaperReview r join Paper p on (p.paperId=r.paperId) where (p.timeSubmitted>0 or r.reviewSubmitted>0) group by r.contactId) as r on (r.contactId=u.contactId) left join (select PaperReview.contactId, count(rating) numRatings, sum(if(rating>0,1,0)) sumRatings from ReviewRating join PaperReview on (PaperReview.paperId=ReviewRating.paperId and PaperReview.reviewId=ReviewRating.reviewId) group by PaperReview.contactId) as rr on (rr.contactId=u.contactId) where u.roles!=0 and (u.roles&1)!=0 order by lastName, firstName, email"
0.0482649803161621,241,0.000200269627867892,paper,"select paperStorageId, paperId, timestamp, mimetype, mimetypeid, sha1, documentType, filename, infoJson, size, filterType, originalStorageId from PaperStorage where paperId=? and paperStorageId?a"
0.0472314357757574,10,0.00472314357757574,index,"insert into ContactInfo set lastName=?, firstName=?, email=?, unaccentedName=?, disabled=?, updateTime=?, creationTime=?, password=?, passwordTime=?"
0.0444345474243164,20,0.00222172737121582,index,"update ContactInfo set passwordUseTime=? where contactDbId=?"
0.0440311431884764,35,0.0012580326625279,index,"select Paper.*, PaperConflict.conflictType, PaperReview.reviewType, PaperReview.reviewId, PaperReview.reviewModified, PaperReview.reviewSubmitted, PaperReview.timeApprovalRequested, PaperReview.reviewNeedsSubmit, PaperReview.reviewOrdinal, PaperReview.reviewBlind, PaperReview.reviewToken, PaperReview.timeRequested, PaperReview.contactId as reviewContactId, PaperReview.requestedBy, max(PaperReview.reviewType) as myReviewType, max(PaperReview.reviewSubmitted) as myReviewSubmitted, min(PaperReview.reviewNeedsSubmit) as myReviewNeedsSubmit, PaperReview.contactId as myReviewContactId, PaperReview.reviewRound, PaperReview.reviewEditVersion as reviewEditVersion, PaperReview.reviewFormat as reviewFormat, PaperReview.overAllMerit as overAllMerit, PaperReview.reviewerQualification as reviewerQualification, PaperReview.commentsToAuthor as commentsToAuthor, PaperReview.commentsToPC as commentsToPC, (select group_concat(PaperOption.optionId, '#', value) from PaperOption where paperId=Paper.paperId) optionIds, (select group_concat(' ', tag, '#', tagIndex order by tag separator '') from PaperTag where PaperTag.paperId=Paper.paperId) paperTags from Paper left join PaperConflict on (PaperConflict.paperId=Paper.paperId and PaperConflict.contactId=?) join PaperReview on (PaperReview.paperId=Paper.paperId and PaperReview.contactId=?) where timeWithdrawn<=0 group by Paper.paperId, PaperReview.reviewId order by Paper.paperId, PaperReview.reviewOrdinal"
